source,step,time,x,y,z,vx,vy,vz,ax,ay,az,wx,wy,wz,gap,normal_x,normal_y,normal_z,contact_force_x,contact_force_y,contact_force_z,contact_force,contacts,candidate_pairs
deep_ball_joint_pendulum_mesh_cpp,5321,1.0644,0.070992723353634601,0.033106953943252693,0.017510787749205947,-0.25624901102842035,-0.11934529696455307,1.1892790330603114,-12.660997758768175,-5.8971996943319631,-19.660875396359501,-2.1260300106109584,4.5584899977209545,-9.0554669494475145e-05,-0.00026616331839486183,-0.88453490055797324,-0.4122954199260862,-0.21819829605858207,-51.509562450292457,-24.014511195046083,6.8407978961024281,57.242713838644057,148,192
deep_ball_joint_pendulum_mesh_cpp,5322,1.0646,0.070940745367890912,0.033082745553699278,0.017747914287124217,-0.25871783426990058,-0.12049530112919668,1.1853440712261361,-12.372367211557751,-5.7635434200716915,-19.768500000744286,-2.1244071862222493,4.5550073284689967,-9.1569202331513066e-05,-0.00026232138017080113,-0.88391803573876149,-0.41202224928006986,-0.22119351752237551,-50.785926320952619,-23.677951932081506,6.5692004146865228,56.418171842620957,148,192
deep_ball_joint_pendulum_mesh_cpp,5323,1.0648,0.07088828544013337,0.033058312639690224,0.01798424985633218,-0.26112959553219739,-0.12161887988432382,1.1813883707389532,-12.086775097171799,-5.6312841796397439,-19.870473076722877,-2.1227869002081348,4.5515310725586575,-9.2482072232476212e-05,-0.00025853161850935468,-0.883296576887178,-0.41174711829906663,-0.22416839168760661,-50.070618691245834,-23.345253573842346,6.3048222025268368,55.604123080546927,148,192
deep_ball_joint_pendulum_mesh_cpp,5324,1.0649999999999999,0.070835354849468513,0.033033660424944239,0.018219790526225188,-0.26348495640589031,-0.12271633788772363,1.1774130212305698,-11.804491705750436,-5.5005485526374907,-19.967028474450252,-2.1211695435609101,4.5480620393965321,-9.329513098473183e-05,-0.00025479676657160194,-0.88267067126490373,-0.4114700951783074,-0.22712297739929127,-49.364192349713598,-23.016674815615346,6.0475915946317773,54.801132926270462,148,192
deep_ball_joint_pendulum_mesh_cpp,5325,1.0652000000000001,0.070781964731487956,0.03300879406701604,0.018454532574355739,-0.26578463409447162,-0.12378800578386845,1.1734190633730215,-11.525795514751854,-5.3714666707612411,-20.058411593376317,-2.1195554729129902,4.5446009652006101,-9.4010208523512466e-05,-0.00025111945077919452,-0.88204046464565899,-0.41119124748709457,-0.23005733354465521,-48.667212546791696,-22.6924797366683,5.7974277584219944,54.009780431768306,148,192
deep_ball_joint_pendulum_mesh_cpp,5326,1.0654000000000001,0.070728126067469532,0.032983718652247696,0.018688472476501669,-0.26802939982597607,-0.12483423947291861,1.1694074881809446,-11.250957050669028,-5.2441650061872505,-20.144871267529808,-2.1179450104786626,4.541148512943372,-9.4629109629615083e-05,-0.00024750217944288165,-0.8814061013411526,-0.41091064217622059,-0.23297151899946006,-47.980223539785342,-22.37292266672177,5.5542416984759351,53.230622018007388,148,192
deep_ball_joint_pendulum_mesh_cpp,5327,1.0656000000000001,0.070673849673945577,0.032958439190889893,0.018921606896626822,-0.27022007703797346,-0.12585541927293756,1.165379236485129,-10.98023775427383,-5.1187658369255837,-20.226658907008645,-2.116338444127138,4.5377052725639162,-9.5153610346365085e-05,-0.0002439473316326867,-0.88076772422717597,-0.41062834558537126,-0.23586559257658227,-47.303746357404862,-22.05824713577649,5.3179364562112417,52.46418906550435,148,192
deep_ball_joint_pendulum_mesh_cpp,5328,1.0658000000000001,0.070619146192673843,0.032932960612409162,0.019153932676767238,-0.27235753934314511,-0.12685194897968829,1.1613351985539173,-10.7138888714552,-4.9953867292419192,-20.304027705459823,-2.1147360275703333,4.5342717614277825,-9.5585454882252742e-05,-0.00024045714633706371,-0.88012547476976644,-0.41034442345048949,-0.23873961297693921,-46.638276629301885,-21.748684862072103,5.0884071988947364,51.710985564024739,148,192
deep_ball_joint_pendulum_mesh_cpp,5329,1.0660000000000001,0.070564026081023912,0.032907287760987586,0.019385446826782851,-0.27444270846052554,-0.12782425490926064,1.1572762134224603,-10.45215112084489,-4.8741403921275239,-20.377233360138899,-2.1131379804095269,4.5308484245617704,-9.5926364565256851e-05,-0.000237033711911044,-0.87947949305158235,-0.41005894091119061,-0.24159363874184384,-45.984283882446931,-21.444455438795849,4.8655394050914991,50.97148719578886,148,192
deep_ball_joint_pendulum_mesh_cpp,5330,1.0662,0.070508499602899122,0.032881425391272839,0.019616146514327887,-0.27647655153957751,-0.12877278464536746,1.1532030699850386,-10.195252201847993,-4.7551334319298961,-20.446527846696476,-2.1115444892034203,4.5274356367331592,-9.6178015931751347e-05,-0.00023367895602923375,-0.87882991779765429,-0.40977196251784681,-0.24442772821028441,-45.342207179076901,-21.14576417720474,4.6492167769053978,50.246137275883676,148,192
deep_ball_joint_pendulum_mesh_cpp,5331,1.0664,0.070452576820196622,0.032855378164375698,0.019846029054757006,-0.2784600784667306,-0.129698005801545,1.1491165066784745,-9.9434061348763976,-4.6384661579313393,-20.512163695206358,-2.1099557077929298,4.5240337033296125,-9.6342042280496711e-05,-0.00023039463608027827,-0.87817688640123892,-0.40948355223866695,-0.24724193947756593,-44.712453301952195,-20.852801429739969,4.4393132809687961,49.535344050021564,148,192
deep_ball_joint_pendulum_mesh_cpp,5332,1.0666,0.070396267584845074,0.032829150644135718,0.020075091901115893,-0.28039433897066601,-0.13060040467829626,1.1450172118973163,-9.6969952515558901,-4.5243174330781297,-20.575253139093942,-2.1083717580447314,4.5206428619916323,-9.6420030610194448e-05,-0.00022718436570802071,-0.87750864001156903,-0.40918822682650347,-0.25008714827361428,-44.095395535163206,-20.565741952925173,4.2356965203747965,48.839479670544328,148,192
deep_ball_joint_pendulum_mesh_cpp,5333,1.0668,0.070339581508929938,0.032802747283159212,0.020303332532812121,-0.28228053245381224,-0.13148053752539324,1.1409053174690351,-9.4567691766579376,-4.4130376032929632,-20.638565549895389,-2.1067924889583041,4.5172627670102568,-9.6413577957371848e-05,-0.00022407653500303807,-0.8768125712133199,-0.40888010716942635,-0.25301536104237848,-43.491952815133729,-20.285015199044409,4.0357496603996488,48.159309345345655,148,192
deep_ball_joint_pendulum_mesh_cpp,5334,1.0669999999999999,0.070282527844005793,0.032776172366494688,0.020530748312528241,-0.28412046223226584,-0.13233924243945316,1.1367802399109983,-9.2251942584535449,-4.3057778414562486,-20.703068926568577,-2.1052173093387889,4.5138921310710076,-9.6324282731418309e-05,-0.00022108004889749992,-0.87611302502476951,-0.40857054553054967,-0.25592201293913086,-42.907748578866688,-20.013244852354834,3.8373458809552852,47.500842950811183,148,192
deep_ball_joint_pendulum_mesh_cpp,5335,1.0672000000000001,0.070225115477199007,0.032749430009788444,0.02075733666863494,-0.28591595069699516,-0.13317736654381007,1.1326423077022119,-9.0027398115684285,-4.2027577361993158,-20.765976270883993,-2.103646011676672,4.5105304889068103,-9.615350518711809e-05,-0.00021819488582775789,-0.87541014954963947,-0.40825961134126315,-0.25880718655585777,-42.344114099212611,-19.75105238608278,3.6456401868801005,46.8659659196001,148,192
deep_ball_joint_pendulum_mesh_cpp,5336,1.0674000000000001,0.070167352928793225,0.03272252415811458,0.020983095083870459,-0.28766883232978102,-0.13399576282268844,1.1284917927244076,-8.7894666395643775,-4.1040067313607311,-20.827570761132215,-2.1020783586255178,4.5071773127378822,-9.5902507022673864e-05,-0.00021542066764476163,-0.8747040912331866,-0.40794737334974041,-0.26167096391646649,-41.801086961202657,-19.49845651648365,3.4603852910412529,46.25467483428767,148,192
deep_ball_joint_pendulum_mesh_cpp,5337,1.0676000000000001,0.070109248350387177,0.032695458585100284,0.021208021084087161,-0.28938095086508631,-0.13479528865319029,1.1243289106058416,-8.5854206210167394,-4.0095469033736428,-20.888131047075262,-2.1005140839931267,4.5038320138517367,-9.5572560611600015e-05,-0.00021275665614066188,-0.87399499489183052,-0.40763389963018759,-0.26451342645755282,-41.27867192094903,-19.255460033195202,3.2813263843399962,45.666931137179446,148,192
deep_ball_joint_pendulum_mesh_cpp,5338,1.0678000000000001,0.07005080952583187,0.032668236893314856,0.02143211222866287,-0.29105414536579977,-0.13557679947265122,1.1201538290349085,-8.3905788807086932,-3.9193686766831783,-20.947897724061544,-2.0989528992790993,4.5004939568699749,-9.5164783067284354e-05,-0.00021020175283929007,-0.87328300374026946,-0.40731925758989873,-0.26733465502023157,-40.776732128939912,-19.022000288502198,3.1082116288937605,45.102542695740432,148,192
deep_ball_joint_pendulum_mesh_cpp,5339,1.0680000000000001,0.0699920438729974,0.032640862515041058,0.021655366101308568,-0.29269024608727945,-0.13634114687681803,1.115966669749578,-8.2049082288927373,-3.8334189820157567,-21.007080892740607,-2.0973944953520594,4.4971624636292145,-9.4680144699965356e-05,-0.00020775447909464914,-0.87256949370317238,-0.40700167701851137,-0.27013351062522534,-40.295087087446092,-18.797994441314117,2.9407868042504952,44.561270913525291,148,192
deep_ball_joint_pendulum_mesh_cpp,5340,1.0682,0.069932958445558635,0.032613338717334406,0.021877780303818678,-0.29429107436354862,-0.13708915715425618,1.1117675232406456,-8.0284101074011538,-3.7514240442807187,-21.06575164910171,-2.0958385906582868,4.4938368119967596,-9.4131229701896417e-05,-0.00020541162007121734,-0.87186137084371051,-0.40667126012748045,-0.27290334592462034,-39.833522830020371,-18.583243167452572,2.7788531995647108,44.042802962290651,148,192
deep_ball_joint_pendulum_mesh_cpp,5341,1.0684,0.069873559935626606,0.032585668626036568,0.022099352462496488,-0.2958584383770746,-0.13782153647125933,1.1075565121231377,-7.8608930300621029,-3.6731793043062853,-21.123970201685889,-2.0942851399514275,4.4905162323330368,-9.3593161116536816e-05,-0.00020317013926857044,-0.87115094275421212,-0.40633980965929661,-0.27565194362546047,-39.391644664958207,-18.377026087738336,2.6224424598970892,43.546457510286835,148,192
deep_ball_joint_pendulum_mesh_cpp,5342,1.0686,0.069813854691367472,0.032557855206334418,0.022320080209131871,-0.29739405822142173,-0.13853908827214778,1.1033336639115221,-7.7019851164765658,-3.5989558542440721,-21.182091127875925,-2.0927338023399744,4.4872000013008924,-9.3065293587428705e-05,-0.00020102750129524945,-0.87043834610890169,-0.40600739374925005,-0.2783793847326726,-38.968671496470222,-18.179632367591086,2.4709425248980179,43.071590964136973,148,192
deep_ball_joint_pendulum_mesh_cpp,5343,1.0688,0.069753848724270262,0.032529901266136807,0.022539961175409171,-0.29889961764985462,-0.13924259912105841,1.0990989781620395,-7.5515043879950934,-3.5286691663053729,-21.240252326654563,-2.0911842306116237,4.4838873827968735,-9.2547026796821781e-05,-0.00019898084073534606,-0.86972371599804477,-0.40567407986463871,-0.28108574982828816,-38.564145749773473,-17.990849069450107,2.3241101102174353,42.6176662365963,148,192
deep_ball_joint_pendulum_mesh_cpp,5344,1.069,0.069693547717717186,0.032501809460074305,0.022758992988344814,-0.30037675757361582,-0.13993283558615549,1.0948524316229369,-7.409236483322946,-3.4622192073805298,-21.29856666315322,-2.0896360753164704,4.4805776357804943,-9.2037768639912311e-05,-0.0001970269709016512,-0.86900718594678195,-0.40533993480448993,-0.28377111908287478,-38.177546145334759,-17.810432959752479,2.1817093256932929,42.184077653479868,148,192
deep_ball_joint_pendulum_mesh_cpp,5345,1.0692000000000002,0.069632957036877607,0.032473582294116482,0.02297717326672688,-0.30182706942531945,-0.1406105411457868,1.0905939832399485,-7.2749338516800197,-3.3994904541044102,-21.357122030142243,-2.0880889884908043,4.4772700221969144,-9.1536924422347832e-05,-0.00019516239421110438,-0.86828888793242975,-0.40500502469870814,-0.28643557227038552,-37.808286537616773,-17.638110542192919,2.0435104917509075,41.770149742837248,148,192
deep_ball_joint_pendulum_mesh_cpp,5346,1.0694000000000001,0.069572081739865232,0.032445222130777218,0.023194499618503978,-0.30325208884644095,-0.14127643324733041,1.0863235789045136,-7.1483172569975189,-3.3403526183357117,-21.415982140420809,-2.0865426271688317,4.4739638145521665,-9.1043899796852196e-05,-0.00019338331411207073,-0.86756895240048759,-0.40466941500672687,-0.28907918878541561,-37.455719420984771,-17.473579727492385,1.9092896364405996,41.375140999788606,148,192
deep_ball_joint_pendulum_mesh_cpp,5347,1.0696000000000001,0.069510926590125255,0.032416731194894688,0.023410969639180518,-0.30465328953543325,-0.14193120043759549,1.0820411564825545,-7.0292668947301582,-3.2847498071926955,-21.476025867651146,-2.084996657009154,4.4706583036800494,-9.0558100635421189e-05,-0.0001916881315534153,-0.86683133266184487,-0.40432562554693319,-0.29176056834632602,-37.119138371454817,-17.316510950071894,1.7788305069077119,40.998246583182976,148,192
deep_ball_joint_pendulum_mesh_cpp,5348,1.0698000000000001,0.069449496046934567,0.032388111569202349,0.023626580810389264,-0.30603219292703498,-0.14257555351640316,1.0777461467719531,-6.9179768157287764,-3.2327724480814037,-21.539575516148879,-2.0834505145629461,4.4673522892507842,-9.0078947797458316e-05,-0.00019010040198644664,-0.86606311560955962,-0.40396763765781007,-0.29452474854556954,-36.798348193074318,-17.166813015051346,1.6494668742242642,40.639126956685914,148,191
deep_ball_joint_pendulum_mesh_cpp,5349,1.0700000000000001,0.069387794164633809,0.032359365147305724,0.023841330378436124,-0.30739082470393198,-0.14321043859303045,1.0734373734111451,-6.8164875616351459,-3.1853727827226352,-21.607543437683212,-2.0819032618235029,4.4640437689884021,-8.9605830484411702e-05,-0.00018862269204630459,-0.86529314232164101,-0.4036089083062992,-0.29726692884836292,-36.49792704544177,-17.026621583249188,1.5193834402645316,40.302767239882016,148,191
deep_ball_joint_pendulum_mesh_cpp,5350,1.0702,0.069325824605253661,0.032330493639562113,0.024055215513927045,-0.30873114702853,-0.14383677219323499,1.0691144580681264,-6.7248198358610516,-3.1425607497560737,-21.677442436358852,-2.0803543139287588,4.4607314974944456,-8.913807752282697e-05,-0.00018724922259541845,-0.8645215496133779,-0.40324950564412471,-0.29998721048046834,-36.218211136469883,-16.896093668356816,1.3928583068766456,39.989709344265478,148,190
deep_ball_joint_pendulum_mesh_cpp,5351,1.0704,0.06926359065799248,0.032301498582166022,0.024268233312588261,-0.31005502464951529,-0.14445542540867029,1.0647770265104137,-6.642486075908586,-3.1041089133003164,-21.749249884780923,-2.078803107536046,4.4574142753710024,-8.8675012894025949e-05,-0.00018597383371859555,-0.86374847249630182,-0.40288949703028343,-0.30268569414987312,-35.958113278468097,-16.774722177196466,1.269631829480691,39.698730202006473,148,190
deep_ball_joint_pendulum_mesh_cpp,5352,1.0706,0.069201095259774636,0.032272381346757278,0.02448038079716354,-0.311364219500885,-0.14506722127427629,1.0604247139856835,-6.5689712790731338,-3.0697767483008986,-21.822914869363075,-2.0772491045937969,4.4540909570570015,-8.8216047993226306e-05,-0.00018479000746875811,-0.8629740441862036,-0.4025289490291829,-0.30536248010253275,-35.716497363422405,-16.661976780223366,1.1494557752704355,39.428554408136307,148,190
deep_ball_joint_pendulum_mesh_cpp,5353,1.0708,0.069138341018113558,0.032243143151082676,0.024691654921331949,-0.31266037915273459,-0.14567292949736071,1.0560571753226677,-6.5037031169307191,-3.0392973070657394,-21.898337577491976,-2.0756917993556216,4.4507604660481572,-8.776056635054315e-05,-0.00018369089363403553,-0.86219839610828175,-0.40216792740716339,-0.30801766818371434,-35.492119572459195,-16.557277376300043,1.0321005984119354,39.177789849693163,148,190
deep_ball_joint_pendulum_mesh_cpp,5354,1.071,0.069075330235558285,0.032213785070391798,0.024902052575178635,-0.31394502891575526,-0.14627326279323932,1.0516740926966051,-6.4460698096068363,-3.0123852912118361,-21.975379571935957,-2.0741307236480235,4.4474218062177862,-8.7307905552320097e-05,-0.00018266933764766227,-0.86142165790036918,-0.40180649712801375,-0.31065135790125642,-35.283664877607649,-16.460010728767553,0.91735371408097355,38.944967559663013,148,190
deep_ball_joint_pendulum_mesh_cpp,5355,1.0712000000000002,0.069012064935169093,0.032184308049322735,0.025111570591855842,-0.31521956666070738,-0.14686887441783691,1.0472751815742554,-6.395433399687013,-2.9887430495166338,-22.053871819728169,-2.0725654508165841,4.4440740701499726,-8.6857402359345412e-05,-0.00018171790996327291,-0.86064395741496924,-0.40144472234798684,-0.31326364848805627,-35.089774031471748,-16.369542771902509,0.8050177735965186,38.728571181450796,148,189
