method,time,ux_m,vx_m_s,ax_raw_m_s2,ax_m_s2,uy_m,vy_m_s,ay_raw_m_s2,ay_m_s2,uz_m,vz_m_s,az_raw_m_s2,az_m_s2
calg,0.2495,0.20144962093881247,1.127177895983386,2.559418929256374,2.5607221424346984,-0.0078680692372721,-0.0720773870793728,-0.2840683483976702,-0.2840922093812917,-0.08046103420683101,-0.3210803711432221,1.2992352607912316,1.333468433842675
calg,0.25,0.20201385072396794,1.128459570311168,2.5633486555638463,2.557943880482181,-0.0079041789782778,-0.0722194820114364,-0.2841898641271489,-0.2835130551318869,-0.0806212418021521,-0.3204151906420775,1.3303610022893375,1.3410585736454415
calg,0.2505,0.20257872213386252,1.1297428197891866,2.566498956037222,2.554248528355618,-0.007940359775175099,-0.0723615937945094,-0.2842235661459913,-0.28282456869929956,-0.0807811092878527,-0.3197349714013296,1.360438481495807,1.3464332867238866
calg,0.251,0.2031442357683737,1.131027269022278,2.568898466182912,2.551301690429053,-0.0079766116152595,-0.0725036801689264,-0.2841727488341327,-0.2822056890155202,-0.0809406293829782,-0.3190401902508673,1.389562300924574,1.3555876163177634
calg,0.2515,0.20371039205361885,1.132312570490155,2.5706029357541738,2.5487350056729547,-0.0080129344662166,-0.0726457019141173,-0.2840434903817745,-0.28161594878277285,-0.0810997949972794,-0.3183312286025416,1.4179232966513575,1.367347182579539
calg,0.252,0.20427719125752603,1.1335984078143555,2.5716746484012454,2.5462740741822603,-0.0080493282778012,-0.0727876231691737,-0.2838425101127639,-0.2810255225340302,-0.0812585991774835,-0.3176083604081323,1.4457363888186192,1.3808217652867179
calg,0.2525,0.20484463350438753,1.1348844937230973,2.5721718174831487,2.5437259579496,-0.0080857929833879,-0.0729294111733285,-0.2835760083096383,-0.28041367216385416,-0.0814170350575361,-0.3168717601051588,1.4732006059470226,1.3953742113533893
calg,0.253,0.20541271878660294,1.1361705644307074,2.5721414152202198,2.5409627194702145,-0.0081223285012282,-0.0730710356806306,-0.2832490146041089,-0.27976683057759744,-0.0815750958186455,-0.316121522218804,1.5004757727095086,1.410573220299963
calg,0.2535,0.20598144697409804,1.137456374990337,2.571621119259237,2.5379051120504106,-0.0081589347355072,-0.0732124685580707,-0.2828657548802071,-0.2790767518880595,-0.0817327746561324,-0.315357674973822,1.5276944899640377,1.426144077459779
calg,0.254,0.20655081782165785,1.1387416951194758,2.570640258277468,2.534511040281208,-0.0081956115771541,-0.0733536832937448,-0.2824294713482389,-0.2783391948082559,-0.08189006475485411,-0.314580197443346,1.5549550609519347,1.4419348469686295
calg,0.2545,0.20712083023825362,1.1400248331915095,2.5662761440679027,2.5307580078465177,-0.0082323588261079,-0.073494497907715,-0.281629227940422,-0.2775520494208744,-0.082046962065926,-0.313794622143955,1.5711505987821006,1.457856301087185
calg,0.255,0.20769147479582356,1.1412891151398852,2.528563896750935,2.5266380538713746,-0.008269175399193,-0.0736331461700299,-0.277296524629822,-0.27671475518051264,-0.0822034937728123,-0.3130634137725164,1.4624167428771706,1.4738675368567962
calg,0.2555,0.20826274578027276,1.1425419688983094,2.5057075168484206,2.5221520586480413,-0.008306060592569699,-0.0737703867534386,-0.2744811668174418,-0.27582768366209215,-0.0823596732067389,-0.3123588678531848,1.4090918386632234,1.489957417148064
calg,0.256,0.20883463997048934,1.143788380433425,2.4928230702312426,2.5173056201478525,-0.0083430139555711,-0.0739067260029205,-0.2726784989637021,-0.2748916987484843,-0.0825155042174513,-0.3116620214248808,1.3936928566080642,1.5061307168750986
calg,0.2565,0.20940715570398777,1.145031466996786,2.4861731267220577,2.5121064933418444,-0.0083800351946335,-0.0740424781248113,-0.2715042437816395,-0.2739078849523116,-0.0826709845395921,-0.3109606442816538,1.4027542864539777,1.5223993606846193
calg,0.257,0.20998029220334052,1.1462729987056683,2.4830634177646083,2.5065630127793,-0.0084171241043683,-0.0741778194694989,-0.2706826893751901,-0.27287738123565486,-0.0828261082355136,-0.31024739184281,1.4265048776875844,1.538776679486706
calg,0.2575,0.21055404911724312,1.147513827805125,2.4816581989131055,2.50068316320959,-0.0084542805208358,-0.0743128329350236,-0.2700269310494662,-0.2718012937335217,-0.0829808673715193,-0.3095182720114461,1.458239662727734,1.5552741810104136
calg,0.258,0.21112842622637013,1.1487542182540058,2.4807808977618246,2.494474414426385,-0.008491504291774199,-0.0744475418768488,-0.2694178836503136,-0.270680685814887,-0.0831352531012216,-0.3087714594047122,1.493625213467742,1.5719011467724247
calg,0.2585,0.21170342326846342,1.1499940841865686,2.479731865125512,2.4879437747155118,-0.0085287952590337,-0.0745819345189716,-0.2687852842455096,-0.26951658103786336,-0.0832892563169703,-0.30800643149724,1.5300558149444754,1.5886645274208597
calg,0.259,0.21227903985897234,1.1512331810179774,2.4781936628177625,2.480577931516829,-0.0085661532507257,-0.0747159833840769,-0.2680977302106646,-0.2682567964689871,-0.0834428679491547,-0.3072232643688193,1.566334256841384,1.6034491503510704
calg,0.2595,0.21285527543177296,1.1524711456011465,2.4759291663376537,2.471365320660322,-0.008603578075437799,-0.0748496494240931,-0.2673320800325174,-0.2667983507770469,-0.0835960791979608,-0.3064224976122023,1.6015335132339992,1.612063342854411
calg,0.26,0.21343212922954746,1.1537075955490357,2.4728998957783688,2.461128423690765,-0.0086410695214422,-0.0749828920087682,-0.2664851693500724,-0.2652235771741414,-0.0837488815789639,-0.3056047620062258,1.6354712119530657,1.6176594858902051
calg,0.2605,0.21400960031301092,1.1549421669269724,2.4691427558738432,2.4518950341809416,-0.0086786273577871,-0.0751156726898883,-0.2655613622403185,-0.26374371841613753,-0.0839012668978449,-0.3047706377620228,1.6682484884059656,1.6279624997855902
calg,0.261,0.21458768757741137,1.156174528800739,2.4647237475332595,2.4432304295167317,-0.0087162513361028,-0.0752479566313685,-0.264567882960226,-0.2623130728055745,-0.084053227197282,-0.303920598874141,1.700077775763531,1.6414642349579394
calg,0.2615,0.21516638977101255,1.1574043872023674,2.45971680325674,2.4348134076968853,-0.0087539411925833,-0.0753797129609257,-0.2635126591145065,-0.26089829742268317,-0.0842047546957638,-0.3030549969636788,1.7312038209245095,1.6570254175654795
calg,0.262,0.21574570551207473,1.1586314821243378,2.454189843940746,2.4264206316396857,-0.0087916966497918,-0.0755109144170917,-0.2624029123319826,-0.25947654401809433,-0.0843558417324978,-0.3021740734679312,1.761846991495175,1.6738331757269702
calg,0.2625,0.21632563330258875,1.1598555810280564,2.4481978074373245,2.4179064752990738,-0.0088295174181685,-0.0756415367533757,-0.2612446725679673,-0.25803320355175224,-0.08450648072325151,-0.301277981507523,1.7921839208164814,1.691338905403622
calg,0.263,0.21690617154012604,1.1610764750745743,2.4417880930358566,2.4091832524407986,-0.0088674031973557,-0.0757715583743848,-0.2600432420183096,-0.25655974906035617,-0.0846566641222836,-0.3003667980640483,1.822366886949256,1.7091942888000566
calg,0.2635,0.21748731852715864,1.1622939740652205,2.4349979812918754,2.4002040924890573,-0.0089053536772465,-0.0759009597815281,-0.2588028142866127,-0.2550518976635779,-0.084806384394624,-0.299440544680885,1.8525067663266448,1.7271942610847444
calg,0.264,0.21806906974879425,1.1635024432712635,2.4169384120869,2.3909493564677327,-0.008943368259706999,-0.076029164920995,-0.2564102789338051,-0.2535081674859247,-0.08495564512407161,-0.2985214588951358,1.8381715714984592,1.7452308397679217
calg,0.2645,0.21865141526428744,1.1646910309864091,2.377175430290812,2.381413627847104,-0.0089814457926954,-0.0761550659769038,-0.2518021118174951,-0.25192853003526217,-0.0851044718902432,-0.2976535323433747,1.7358531035220892,1.7632468131347092
calg,0.265,0.21923434860510754,1.1658666816402627,2.351301307707221,2.3716047220033465,-0.0090195854654294,-0.0762793454680435,-0.2485589822794065,-0.25031428651881676,-0.0852528764890143,-0.2968091975421078,1.6886696025337766,1.7812343886095063
calg,0.2655,0.21981786561160693,1.1670340129987853,2.334662717044633,2.3615354885220476,-0.009057786693036099,-0.0764024552133994,-0.2462194907117409,-0.24866723237258279,-0.08540086139277671,-0.2959698075247677,1.6787800346802495,1.799205010778687
calg,0.266,0.22040196355581104,1.1681958884082353,2.3237508189000167,2.3512204589794026,-0.0090960490300451,-0.0765246740178972,-0.2444376089956179,-0.2469893175861944,-0.0855484231394697,-0.2951234933861264,1.6926282772825596,1.8171769957241828
calg,0.2665,0.22098664051641814,1.1693539212142423,2.316065612014473,2.340674191780264,-0.009134372109107999,-0.0766461581258587,-0.242968215922984,-0.24528247454890556,-0.08569555476674,-0.2942632545404432,1.7204776913664066,1.8351689841010344
calg,0.267,0.22157189495823276,1.1705088836290027,2.30992482952086,2.3299103231051337,-0.0091727556000265,-0.0767669818370013,-0.2416474222852738,-0.24354854406429574,-0.0858422474647082,-0.2933853959365206,1.7557172078452865,1.8531969123548702
calg,0.2675,0.22215772546658086,1.1716610166963086,2.304266134611765,2.3189414747606385,-0.0092111991840799,-0.0768871681067923,-0.2403725395820066,-0.2417892628989818,-0.0859884916313763,-0.2924883333360719,1.7941252008972786,1.8712733838779414
calg,0.268,0.22274413059255876,1.1728102519557533,2.2984705188893173,2.307779359460244,-0.00924970253923,-0.0770067103001574,-0.2390843867301484,-0.24000627057836682,-0.0861342774973658,-0.2915717319790455,1.8332027140528504,1.8894077256004016
calg,0.2685,0.22333110877317136,1.173956361225141,2.292218538775259,2.2949109713497804,-0.0092882653326311,-0.0771255868023164,-0.2377530043179698,-0.23805281231298053,-0.0862795954571975,-0.2906359196633224,1.8716246314461893,1.9008702683985592
calg,0.269,0.22391865829938606,1.1750990524294798,2.2853824086777053,2.2808245295978535,-0.0093268872177699,-0.0772437702775738,-0.2363669505147936,-0.23597479206014219,-0.0864244362110373,-0.2896815076796768,1.9088239672911955,1.9076159416384153
calg,0.2695,0.22450677731144125,1.176238024110372,2.2779433617845517,2.2665637185156506,-0.0093655678342447,-0.0773612329494471,-0.2349253437467502,-0.2338748091634085,-0.08656879079745271,-0.2887091728309049,1.9446696975439213,1.913923589494255
calg,0.27,0.22509546380903234,1.1773729951821814,2.269942143618753,2.2534876734529186,-0.0094043068089609,-0.0774779494325407,-0.2334329661871636,-0.23188899737259602,-0.0867126505657186,-0.2877195365318025,1.97927259820474,1.9253906025344039
calg,0.2705,0.22568471566812154,1.178503718178517,2.261445992671085,2.241128901385725,-0.0094431037579353,-0.0775938979486803,-0.2318970322791602,-0.22997063496206435,-0.0868560071204152,-0.2867131093930496,2.01285427750586,1.9402472319116573
calg,0.271,0.22627453065899472,1.179629981746256,2.2525271354782994,2.2291509400984353,-0.0094819582881975,-0.0777090605245434,-0.2303251517261628,-0.22808654624485122,-0.08699885226006861,-0.2856902793069189,2.0456601722613765,1.9571902951714482
calg,0.2715,0.22686490646290192,1.1807516078144318,2.243252136351348,2.2173258139718,-0.0095208699995046,-0.077823422614132,-0.2287241791771588,-0.22621462633103037,-0.0871411779223392,-0.2846513245410802,2.0779095316774128,1.975311516347899
calg,0.272,0.22745584068569946,1.1818684455949713,2.233675561079007,2.2055094070533565,-0.0095598384858414,-0.0779369726736008,-0.2271001189377008,-0.22434122785866006,-0.0872829761370311,-0.2835964293839526,2.1097903142550667,1.9940135828849737
calg,0.2725,0.22804733086950402,1.1829803676093245,2.223844028706345,2.1936183856632954,-0.0095988633366802,-0.078049701677531,-0.2254580078603907,-0.22245877691572424,-0.0874242389884998,-0.2825257029372128,2.1414528934796677,2.0129282738065237
calg,0.273,0.22863937450165522,1.184087264302389,2.2137933861290366,2.1816112509706,-0.0096379441379774,-0.0781616025944485,-0.2238018338350522,-0.2205638334669637,-0.0875649585886941,-0.2814392003887187,2.1730050969881454,2.031847809973088
calg,0.2735,0.22923196102179216,1.185173040273747,2.1715519427161207,2.1694735993012286,-0.0096770796944292,-0.0782711129036711,-0.2190206184451981,-0.21865560175096924,-0.087705162418817,-0.2804076602458635,2.063080285710561,2.0506703635467805
calg,0.274,0.22982508233760512,1.1862426316259975,2.139182704501419,2.1572073365094493,-0.009716269041978299,-0.0783786950981596,-0.2151643889770071,-0.2167348532215517,-0.0878448677074639,-0.2794105772936816,1.994165904363632,2.069359462425897
calg,0.2745,0.23041873301876303,1.187301362315678,2.1174613793606407,2.1448231764366743,-0.0097555114671869,-0.0784848504172108,-0.2123106381023975,-0.21480318836863035,-0.08798408033806661,-0.2784252612054461,1.970632176471088,2.087915252081571
calg,0.275,0.23101290934454183,1.1883526515576648,2.1025784839734385,2.132335947686666,-0.0097948064174116,-0.0785899004493161,-0.2101000642104333,-0.21286257467121414,-0.088122798803575,-0.2774369310167635,1.9766603773652136,2.106356207357266
calg,0.2755,0.23160760861209423,1.1893985351048129,2.0917670942961486,2.1197616628859715,-0.0098341534359791,-0.0786940371351452,-0.2082733716582407,-0.21091505636758578,-0.0882610171043785,-0.2764366016070354,2.0006588194561026,2.124707066596541
calg,0.276,0.23220282866102926,1.1904400978698186,2.0831255300115536,2.1071157022396796,-0.009873552117953599,-0.0787973639489703,-0.2066536276502661,-0.20896260004090617,-0.0883987267590912,-0.2754193094254675,2.0345843631358607,2.142992052035931
calg,0.2765,0.23279856756575662,1.191477809454939,2.075423170240676,2.0944122239188707,-0.0099130020817508,-0.078899927594373,-0.2051272908053791,-0.2070070352364537,-0.0885359181203235,-0.2743827224644735,2.0731739219880247,2.1612320697077787
calg,0.277,0.23339482345075085,1.1925117699883026,2.067921066727152,2.081663916702249,-0.009952502952259999,-0.0790017410183746,-0.2036268480032077,-0.20505004105499292,-0.0886725811762836,-0.273326111920151,2.1132210886449787,2.1794437613827666
calg,0.2775,0.23399159438909006,1.1935418766784671,2.0602133803295786,2.0676305886463675,-0.0099920543517573,-0.0791027989946164,-0.2021159524836224,-0.2029776543507835,-0.08880870600081431,-0.2722496490615521,2.152925717197829,2.19157114526004
calg,0.278,0.23458887835650583,1.1945679348315,2.0521163060651655,2.052516887465618,-0.0100316558959364,-0.0792030883581954,-0.200578727158035,-0.20080762756232212,-0.08894428296648,-0.2711539313313545,2.1914354603951303,2.198401536175047
calg,0.2785,0.23518667321888004,1.1955897247484162,2.0435798338325206,2.036842880108493,-0.0100713071929957,-0.0793025941185426,-0.1990115206942644,-0.1985862973875609,-0.08907930281306091,-0.2700396931618043,2.2284763391003937,2.202276529801539
calg,0.279,0.23578497673800924,1.19660703825849,2.0346270201478944,2.0224741467109095,-0.0101110078443763,-0.0794013027611427,-0.197417285200202,-0.1964923379060924,-0.0892137566357148,-0.2689076453078505,2.264095707907643,2.2114716898993194
calg,0.2795,0.23638378658590037,1.1976196957820648,2.025315047149423,2.009142360226952,-0.010150757446253999,-0.0794992037554444,-0.1958019886034445,-0.19449996128983216,-0.0893476358344812,-0.2677583975328203,2.298495550060342,2.224976264987226
calg,0.28,0.23698310036168085,1.198627551561082,2.015711558034372,1.9964515525660296,-0.010190555591245699,-0.0795962899834949,-0.1941724561010105,-0.19257171147122035,-0.0894809320508081,-0.2665924326536536,2.331929758333517,2.2411538598713685
calg,0.2805,0.23758291560800204,1.199630492642484,2.0058821628041734,1.9841286044255813,-0.0102304018700079,-0.0796925575244004,-0.1925350818109683,-0.19068214192031957,-0.0896136371069743,-0.2654101123325388,2.3646406422295208,2.258848931822652
calg,0.281,0.23818322982452816,1.2006284330520336,1.9958808190989608,1.9719965358433664,-0.0102702958726325,-0.0797880052491098,-0.1908954494188874,-0.18881508701610814,-0.0897457429533977,-0.2642116928466723,2.39683897173304,2.2772899850181356
calg,0.2815,0.23878404047957674,1.2016213100974042,1.9857540907413096,1.9599492339900897,-0.0103102371898297,-0.0798826343945261,-0.1892582908326612,-0.18696113854787685,-0.0898772416246852,-0.2629973425749872,2.428700543370188,2.295993984990236
calg,0.282,0.23938534501904662,1.2026090789398054,1.9755376848022976,1.947929882244903,-0.0103502254138523,-0.0799764480452094,-0.187627301366483,-0.18511553067940933,-0.0900081252072084,-0.2617671650465611,2.4603550568521597,2.314682405294004
calg,0.2825,0.23998713430243457,1.203578566775758,1.9389756719054847,1.9359138853921651,-0.0103902595328745,-0.080068238044284,-0.1835799981493024,-0.18327649341514804,-0.0901384176733878,-0.2605849323587222,2.3644653756778045,2.3332132829033285
calg,0.283,0.24058940019989844,1.2045317949277137,1.90645630391062,1.923896534586731,-0.010430338623758001,-0.0801581817669354,-0.179887445302701,-0.18144406730154938,-0.0902681389167915,-0.2594424868073748,2.284891102694808,2.3515312745408314
