source,step,time,x,y,z,vx,vy,vz,ax,ay,az,wx,wy,wz,gap,normal_x,normal_y,normal_z,contact_force_x,contact_force_y,contact_force_z,contact_force,contacts,candidate_pairs
bearing_rotating_inner_cpp,8747,4.3739999999999997,0.95352849720009347,0.30130323532535269,-2.1835916394870804e-20,-0.0045792242123388078,0.01449240590867352,-1.2309381742304348e-20,-0.00021380956653424543,-8.3942397408054426e-05,7.4364510222177585e-20,4.8889797937052644e-20,-9.1234092045263721e-20,-0.094111514389705928,-0.00020425743056737636,-0.95266115295708675,-0.30403408961245504,0,-0.00018173813155415979,-7.1351037796804466e-05,6.3209833688852163e-20,0.00019524271831614646,0,0
bearing_rotating_inner_cpp,8748,4.3745000000000003,0.95352620753454975,0.30131048150726608,-2.1842052837164488e-20,-0.0045793310873421594,0.014492363826820532,-1.2272884587371185e-20,-0.00021375000670321997,-8.4163705976747494e-05,7.2994309866326286e-20,4.896170185827576e-20,-9.1455795802368329e-20,-0.094112119902123176,-0.00020425754620000282,-0.95265882116676259,-0.30404139595317331,0,-0.00018168750569779222,-7.1539150079906247e-05,6.20451633863775e-20,0.00019526443537121817,112,128
bearing_rotating_inner_cpp,8749,4.375,0.95352391781558354,0.30131772766808324,-2.1848170719471535e-20,-0.0045794379324915029,0.014492321634347783,-1.2235764614094453e-20,-0.00021369029868691103,-8.4384945496507324e-05,7.423994655346383e-20,4.9029111784422434e-20,-9.1667013570961236e-20,-0.094112724140215334,-0.00020425766305120428,-0.95265648934656877,-0.30404870219402513,0,-0.00018163675388393449,-7.1727203670998279e-05,6.3103954570445375e-20,0.00019528620562639303,0,0
bearing_rotating_inner_cpp,8750,4.3754999999999997,0.95352162804320972,0.30132497380774886,-2.1854270446623866e-20,-0.0045795447477111938,0.014492279331290433,-1.219945430466436e-20,-0.0002136304393818983,-8.4606114700985779e-05,7.2620618860185023e-20,4.9102513704004365e-20,-9.1897705318218731e-20,-0.094113327102242642,-0.00020425778111696677,-0.9526541574965246,-0.30405600833495638,0,-0.00018158587347483421,-7.191519749513844e-05,6.1727526031157137e-20,0.00019530802614430178,112,128
bearing_rotating_inner_cpp,8751,4.3760000000000003,0.95351933821744328,0.30133221992620768,-2.1860351271239471e-20,-0.0045796515329246433,0.014492236917684078,-1.2161649231209701e-20,-0.00021357042689906791,-8.4827212708943334e-05,7.5610146909318138e-20,4.9167676632612817e-20,-9.2101433095017566e-20,-0.094113928786469167,-0.00020425790039458697,-0.95265182561664941,-0.30406331437591244,0,-0.00018153486286424705,-7.2103130803321459e-05,6.4268624872920038e-20,0.00019532989506673541,0,0
bearing_rotating_inner_cpp,8752,4.3765000000000001,0.9535170483382992,0.30133946602340445,-2.1866413473586602e-20,-0.0045797582880537976,0.014492194393564922,-1.2124404694264254e-20,-0.00021351025830847192,-8.5048238313012448e-05,7.4489073890894348e-20,4.9237333556297712e-20,-9.2315646860328102e-20,-0.094114529191162768,-0.00020425802088085344,-0.95264949370696284,-0.30407062031683951,0,-0.00018148371956246289,-7.2291002567472903e-05,6.331571280725895e-20,0.00019535180961137023,112,128
bearing_rotating_inner_cpp,8753,4.3769999999999998,0.9535147584057927,0.30134671209928393,-2.1872457801047274e-20,-0.0045798650130204231,0.014492151758969363,-1.2088654921343373e-20,-0.00021344993325102257,-8.5269191117676169e-05,7.1499545841761233e-20,4.9306990479982607e-20,-9.2528362627279823e-20,-0.09411512831459512,-0.00020425814257280542,-0.95264716176748387,-0.30407792615768325,0,-0.00018143244326313847,-7.2478812449295902e-05,6.0774613965496049e-20,0.00019537376927953294,0,0
bearing_rotating_inner_cpp,8754,4.3775000000000004,0.95351246841993886,0.3013539581537909,-2.1878483848789561e-20,-0.0045799717077443201,0.014492109013934568,-1.2052095484575853e-20,-0.00021338944779410174,-8.5490069589438944e-05,7.3118873535040041e-20,4.9374400406129281e-20,-9.2732090404078658e-20,-0.094115726155041712,-0.00020425826546773552,-0.9526448297982324,-0.30408523189838876,0,-0.00018138103062494642,-7.266655915141885e-05,6.2151042504784287e-20,0.00019539577039811892,112,128
bearing_rotating_inner_cpp,8755,4.3780000000000001,0.9535101783807528,0.30136120418687012,-2.188449133654521e-20,-0.0045800783721452821,0.014492066158497846,-1.2014975511299121e-20,-0.00021332880192383163,-8.5710873443806124e-05,7.423994655346383e-20,4.9444806328993583e-20,-9.2952296162824452e-20,-0.09411632271078188,-0.00020425838956311256,-0.95264249779922772,-0.30409253753890197,0,-0.00018132948163542481,-7.2854242428510566e-05,6.3103954570445375e-20,0.00019541781277561176,0,0
bearing_rotating_inner_cpp,8756,4.3784999999999998,0.95350788828824973,0.30136845019846648,-2.1890480202032385e-20,-0.0045801850061409242,0.014492023192697335,-1.1977730974353674e-20,-0.00021326799128432161,-8.5931601022382065e-05,7.4489073890894348e-20,4.9515961251037293e-20,-9.3172501921570245e-20,-0.094116917980098774,-0.00020425851485540364,-0.95264016577048893,-0.30409984307916921,0,-0.00018127779259119795,-7.3041860868521089e-05,6.331571280725895e-20,0.00019543989236047427,112,128
bearing_rotating_inner_cpp,8757,4.3790000000000004,0.95350559814244495,0.30137569618852478,-2.1896450196123753e-20,-0.0045802916096490884,0.014491980116571246,-1.1939988182733372e-20,-0.0002132070163283345,-8.6152252179449995e-05,7.5485583240604384e-20,4.9590861168978038e-20,-9.3398699673751297e-20,-0.094117511961279376,-0.0002042586413415827,-0.9526378337120357,-0.30410714851913606,0,-0.00018122596387845353,-7.3229414352165209e-05,6.4162745754513251e-20,0.00019546200937787283,0,0
bearing_rotating_inner_cpp,8758,4.3795000000000002,0.9535033079433537,0.30138294215698985,-2.1902401972778571e-20,-0.0045803981825871167,0.014491936930158086,-1.1903553309634566e-20,-0.00021314587605666957,-8.6372826318265039e-05,7.2869746197612532e-20,4.9659020094304119e-20,-9.3609917442344204e-20,-0.094118104652614512,-0.00020425876901936703,-0.95263550162388744,-0.30411445385874775,0,-0.00018117399464756068,-7.341690236926376e-05,6.1939284267970712e-20,0.00019548416276018974,112,128
bearing_rotating_inner_cpp,8759,4.3799999999999999,0.95350101769099127,0.30139018810380658,-2.1908335500855923e-20,-0.0045805047248703009,0.014491893633497158,-1.1867056154701403e-20,-0.00021308456636844053,-8.6593321856759387e-05,7.2994309866326286e-20,4.9728677017989014e-20,-9.3825629206013554e-20,-0.094118696052398851,-0.00020425889788633825,-0.95263316950606336,-0.30412175909795075,0,-0.0001811218814137207,-7.360432357699786e-05,6.20451633863775e-20,0.0001955063486848274,0,0
bearing_rotating_inner_cpp,8760,4.3805000000000005,0.95349872738537311,0.30139743402891989,-2.1914250531228471e-20,-0.0045806112364142459,0.014491850226627804,-1.1830060745093384e-20,-0.00021302308788988256,-8.6813738708196864e-05,7.3990819216036322e-20,4.9793839946597466e-20,-9.4027858984453574e-20,-0.094119286158930907,-0.00020425902793909086,-0.95263083735858312,-0.30412906423669017,0,-0.00018106962470610166,-7.3791677901152868e-05,6.28921963336318e-20,0.0001955285675257608,112,128
bearing_rotating_inner_cpp,8761,4.3810000000000002,0.95349643702651454,0.30140467993227466,-2.1920147531009971e-20,-0.0045807177171336587,0.014491806709589793,-1.1793999563000719e-20,-0.00021296143882555685,-8.7034076022562967e-05,7.2122364185330005e-20,4.9861998871923547e-20,-9.4240574751405296e-20,-0.094119874970513051,-0.00020425915917588966,-0.95262850518146602,-0.30413636927491222,0,-0.00018101722300171823,-7.3978964618619223e-05,6.1304009557529987e-20,0.00019555081751119503,0,0
bearing_rotating_inner_cpp,8762,4.3815,0.9534941466144311,0.30141192581381587,-2.1926025908522998e-20,-0.0045808241669423955,0.014491763082423304,-1.1756755026055272e-20,-0.00021289961747369968,-8.725433297759877e-05,7.4489073890894348e-20,4.9932404794787849e-20,-9.4462278508509904e-20,-0.094120462485451514,-0.0002042592915931317,-0.95262617297473118,-0.30414367421256283,0,-0.00018096467485211357,-7.4166183030263384e-05,6.331571280725895e-20,0.0001955730969474322,112,128
bearing_rotating_inner_cpp,8763,4.3819999999999997,0.95349185614913823,0.30141917167348847,-2.1931885881753975e-20,-0.0045809305857537792,0.014491719345168828,-1.1719946461950325e-20,-0.0002128376227674561,-8.7474508952273267e-05,7.3617128209895058e-20,4.9999814720934522e-20,-9.4667504283667553e-20,-0.094121048702056398,-0.00020425942518889913,-0.95262384073839834,-0.30415097904958743,0,-0.00018091197935277386,-7.4353332608481282e-05,6.2574558978411438e-20,0.00019559540470912378,0,0
bearing_rotating_inner_cpp,8764,4.3825000000000003,0.95348956563065146,0.30142641751123739,-2.1937727170434641e-20,-0.0045810369734810919,0.014491675497867011,-1.1682577361336164e-20,-0.00021277545462529412,-8.7694603634336232e-05,7.4738201228321857e-20,5.0066475647901789e-20,-9.4871232060466388e-20,-0.094121633618641662,-0.0002042595599600182,-0.95262150847248683,-0.3041582837859324,0,-0.00018085913643209344,-7.4540413089202074e-05,6.3527471044072525e-20,0.00019561774054126962,112,128
bearing_rotating_inner_cpp,8765,4.383,0.95348727505898645,0.30143366332700766,-2.1943550148256009e-20,-0.0045811433300363535,0.014491631540559038,-1.1645955642734287e-20,-0.00021271311052319108,-8.7914615944789665e-05,7.3243437203753795e-20,5.0133885574048462e-20,-9.5077955833982852e-20,-0.094122217233525138,-0.00020425969590468689,-0.95261917617701597,-0.30416558842154306,0,-0.00018080614394428535,-7.4727423552572604e-05,6.2256921623191075e-20,0.00019564010202105094,0,0
bearing_rotating_inner_cpp,8766,4.3834999999999997,0.95348498443415874,0.30144090912074428,-2.1949354285822483e-20,-0.0045812496553320975,0.014491587473286077,-1.1608275132948342e-20,-0.00021265059148810328,-8.813454592179748e-05,7.5361019571890629e-20,5.0202044499374543e-20,-9.5293667597652202e-20,-0.094122799545028543,-0.00020425983302072779,-0.95261684385200518,-0.3041728929563654,0,-0.00018075300276532613,-7.4914364034039575e-05,6.4056866636106463e-20,0.0001956624898832339,112,128
bearing_rotating_inner_cpp,8767,4.3840000000000003,0.95348269375618411,0.30144815489239235,-2.1955140205952408e-20,-0.0045813559492799008,0.014491543296089739,-1.1571840259849535e-20,-0.00021258789560663072,-8.8354392677181259e-05,7.2869746197612532e-20,5.0269454425521216e-20,-9.5503387367886295e-20,-0.094123380551477467,-0.00020425997130521593,-0.95261451149747389,-0.30418019739034496,0,-0.00018069971126585688,-7.5101233776979272e-05,6.1939284267970712e-20,0.00019568490224436972,0,0
bearing_rotating_inner_cpp,8768,4.3845000000000001,0.95348040302507819,0.30145540064189685,-2.1960908033209453e-20,-0.0045814622117910766,0.014491499009011857,-1.1535654514088157e-20,-0.00021252502235141746,-8.8574155763382345e-05,7.2371491522757514e-20,5.033686435166789e-20,-9.5717601133196831e-20,-0.094123960251201413,-0.00020426011075577681,-0.95261217911344132,-0.30418750172342857,0,-0.00018064626899897375,-7.5288032398692902e-05,6.1515767794343562e-20,0.00019570733845647234,112,128
bearing_rotating_inner_cpp,8769,4.3849999999999998,0.95347811224085677,0.30146264636920289,-2.1966657487325363e-20,-0.0045815684427767374,0.014491454612094475,-1.1498908231817566e-20,-0.00021246197132174238,-8.8793834764067103e-05,7.3492564541181304e-20,5.0405023276993971e-20,-9.5927320903430924e-20,-0.094124538642533742,-0.00020426025137079541,-0.95260984669992721,-0.30419480595556075,0,-0.0001805926756241084,-7.5474759549972847e-05,6.246867986000465e-20,0.00019572979798232218,0,0
bearing_rotating_inner_cpp,8770,4.3855000000000004,0.95347582140353571,0.30146989207425556,-2.1972388568300137e-20,-0.0045816746421475391,0.01449141010537992,-1.1462161949546975e-20,-0.00021239874160340622,-8.9013429110246234e-05,7.3492564541181304e-20,5.0473182202320051e-20,-9.6137040673665016e-20,-0.094125115723811742,-0.00020426039314726604,-0.95260751425695056,-0.30420211008668863,0,-0.00018053893036219684,-7.5661414743163023e-05,6.246867986000465e-20,0.00019575227982647633,112,128
bearing_rotating_inner_cpp,8771,4.3860000000000001,0.95347353051313077,0.30147713775700002,-2.1978101213851939e-20,-0.0045817808098139916,0.014491365488910708,-1.1425291103607671e-20,-0.00021233533290497542,-8.9232938423750019e-05,7.3741691878608813e-20,5.0543588125184354e-20,-9.6352752437334367e-20,-0.094125691493376573,-0.00020426053608325743,-0.95260518178453091,-0.30420941411675739,0,-0.00018048503296896244,-7.5847997659492312e-05,6.2680438096818225e-20,0.0001957747835518196,0,0
bearing_rotating_inner_cpp,8772,4.3864999999999998,0.95347123956965796,0.30148438341738137,-2.1983795423980773e-20,-0.0045818869456866517,0.014491320762729484,-1.1388420257668366e-20,-0.00021227174532012505,-8.9452362447839384e-05,7.3741691878608813e-20,5.0608751053792805e-20,-9.6554982215774387e-20,-0.094126265949573337,-0.00020426068017707336,-0.95260284928268779,-0.30421671804571288,0,-0.00018043098352164063,-7.6034508081981704e-05,6.2680438096818225e-20,0.00019579730905672706,112,128
bearing_rotating_inner_cpp,8773,4.3870000000000005,0.95346894857313313,0.30149162905534482,-2.1989471198686638e-20,-0.0045819930496757769,0.014491275926879125,-1.1351549411729062e-20,-0.00021220797825037552,-8.9671700717608438e-05,7.3741691878608813e-20,5.0676909979118886e-20,-9.676470198600848e-20,-0.094126839090751022,-0.00020426082542664449,-0.95260051675144053,-0.30422402187350134,0,-0.00018037678151279385,-7.6220945608867967e-05,6.2680438096818225e-20,0.00019581985562864705,0,0
bearing_rotating_inner_cpp,8774,4.3875000000000002,0.95346665752357229,0.30149887467083553,-2.199512856911045e-20,-0.0045820991216915796,0.01449123098140267,-1.1314740847624115e-20,-0.0002121440316055212,-8.9890952910398614e-05,7.3617128209895058e-20,5.0742072907727338e-20,-9.6969927761166129e-20,-0.094127410915262541,-0.00020426097182903324,-0.95259818419080833,-0.30423132560006838,0,-0.00018032242686458417,-7.6407309974152739e-05,6.2574558978411438e-20,0.00019584242300334104,112,128
bearing_rotating_inner_cpp,8775,4.3879999999999999,0.95346436642099142,0.30150612026379869,-2.2000767192702119e-20,-0.0045822051616442715,0.014491185926343296,-1.127724718334124e-20,-0.00021207990538382737,-9.0110118748654155e-05,7.4987328565749366e-20,5.0811729831412233e-20,-9.7185639524835479e-20,-0.094127981421464738,-0.00020426111938297184,-0.95259585160081073,-0.30423862922536038,0,-0.00018026791957642061,-7.6593600936258047e-05,6.3739229280886101e-20,0.00019586501099684345,0,0
bearing_rotating_inner_cpp,8776,4.3885000000000005,0.95346207526540672,0.30151336583417959,-2.2006387038320731e-20,-0.0045823111694438187,0.0144911407617444,-1.1239691237224008e-20,-0.00021201559909436729,-9.03291977917553e-05,7.511189223446312e-20,5.0881386755097128e-20,-9.7407343281940087e-20,-0.094128550607718353,-0.0002042612680867581,-0.95259351898146694,-0.30424593274932321,0,-0.00018021325923022087,-7.6779818121741649e-05,6.3845108399292888e-20,0.00019588761898901757,112,128
bearing_rotating_inner_cpp,8777,4.3890000000000002,0.95345978405683418,0.30152061138192343,-2.2011988261670869e-20,-0.0045824171450004831,0.01449109548764943,-1.1202446700278561e-20,-0.00021195111332868166,-9.0548189939088086e-05,7.4489073890894348e-20,5.0949545680423209e-20,-9.7612569057097737e-20,-0.094129118472388099,-0.00020426141793776259,-0.95259118633279649,-0.30425323617190225,0,-0.00018015844632912799,-7.6965961448470892e-05,6.331571280725895e-20,0.00019591024732109547,0,0
bearing_rotating_inner_cpp,8778,4.3895,0.95345749279529002,0.30152785690697548,-2.2017571080738957e-20,-0.004582523088224909,0.014491050104101854,-1.1165638136173614e-20,-0.00021188644885178354,-9.0767095152488597e-05,7.3617128209895058e-20,5.101770460574929e-20,-9.7823786825690644e-20,-0.094129685013842584,-0.00020426156893465336,-0.95258885365481893,-0.30426053949304355,0,-0.00018010348152345694,-7.7152030880705202e-05,6.2574558978411438e-20,0.00019593289648726038,112,128
bearing_rotating_inner_cpp,8779,4.3899999999999997,0.95345520148079055,0.30153510240928105,-2.2023135526665909e-20,-0.0045826289990266679,0.014491004611145619,-1.1128891853903023e-20,-0.00021182160351781998,-9.0985912470920027e-05,7.3492564541181304e-20,5.1085114531895963e-20,-9.8035004594283551e-20,-0.094130250230454376,-0.00020426172107552805,-0.95258652094755325,-0.30426784271269391,0,-0.00018004836298978949,-7.7338025600798144e-05,6.246867986000465e-20,0.00019595556439951561,0,0
bearing_rotating_inner_cpp,8780,4.3905000000000003,0.95345291011335187,0.30154234788878548,-2.202868131918347e-20,-0.0045827348773167876,0.014490959008824354,-1.1091585035123219e-20,-0.0002117565802393917,-9.1204642529291169e-05,7.4613637559608103e-20,5.1153273457222044e-20,-9.8243226366158829e-20,-0.094130814120599995,-0.00020426187435881223,-0.95258418821101931,-0.30427514583079812,0,-0.00017999309320395056,-7.7523946150333343e-05,6.3421591925665738e-20,0.00019597825345646342,112,128
bearing_rotating_inner_cpp,8781,4.391,0.95345061869299041,0.30154959334543407,-2.203420870741898e-20,-0.00458284072300585,0.014490913297181973,-1.1054776471018271e-20,-0.00021169137812485084,-9.1423284762082169e-05,7.3617128209895058e-20,5.1214691389933454e-20,-9.8437966152804765e-20,-0.094131376682659904,-0.00020426202878228705,-0.95258185544523588,-0.30428244884730332,0,-0.00017993767140569373,-7.7709792047913595e-05,6.2574558978411438e-20,0.00019600096267884345,0,0
bearing_rotating_inner_cpp,8782,4.3914999999999997,0.95344832721972239,0.30155683877917222,-2.2039717753654272e-20,-0.0045829465360047632,0.014490867476262426,-1.1018092470582038e-20,-0.00021162599782645342,-9.1641839092965194e-05,7.336800087246755e-20,5.1276109322644863e-20,-9.8625215947656629e-20,-0.094131937915018504,-0.00020426218434443431,-0.95257952265022283,-0.30428975176215467,0,-0.00017988209815229776,-7.789556322856238e-05,6.2362800741597862e-20,0.00019602369246182421,112,128
bearing_rotating_inner_cpp,8783,4.3920000000000003,0.95344603569356423,0.30156408418994529,-2.2045208239902924e-20,-0.0045830523162242653,0.014490821546109861,-1.0980972497305306e-20,-0.00021156043900419363,-9.1860305129892739e-05,7.423994655346383e-20,5.1346515245509166e-20,-9.8843923708043609e-20,-0.09413249781606417,-0.00020426234104440453,-0.95257718982599926,-0.30429705457529843,0,-0.00017982637315346118,-7.8081259359501933e-05,6.3103954570445375e-20,0.000196046442315829,0,0
bearing_rotating_inner_cpp,8784,4.3925000000000001,0.95344374411453248,0.30157132957769867,-2.2050679823614849e-20,-0.0045831580635763,0.014490775506768186,-1.0943167423850647e-20,-0.00021149470406933712,-9.2078683351648483e-05,7.5610146909318138e-20,5.1416172169194061e-20,-9.905663947499533e-20,-0.094133056384189243,-0.00020426249888016787,-0.9525748569725847,-0.30430435728668076,0,-0.00017977049845843256,-7.8266880847809188e-05,6.4268624872920038e-20,0.00019606921419141371,112,128
bearing_rotating_inner_cpp,8785,4.3929999999999998,0.95344145248264345,0.30157857494237783,-2.2056132286803628e-20,-0.0045832637779720962,0.014490729358281674,-1.0904926377555489e-20,-0.00021142879159247174,-9.2296973022709672e-05,7.6482092590314419e-20,5.1482833096161327e-20,-9.9266359245229423e-20,-0.094133613617790018,-0.00020426265784914151,-0.95257252408999848,-0.30431165989624742,0,-0.00017971447285427221,-7.8452427068902676e-05,6.5009778701767551e-20,0.00019609200663538135,0,0
bearing_rotating_inner_cpp,8786,4.3935000000000004,0.9534391607979138,0.30158582028392816,-2.2061565878596596e-20,-0.0045833694593236333,0.014490683100694507,-1.0867183585935187e-20,-0.0002113627030741333,-9.2515174333895889e-05,7.5485583240604384e-20,5.1551741020666815e-20,-9.9480573010539959e-20,-0.094134169515266777,-0.00020426281795208229,-0.95257019117825981,-0.30431896240394474,0,-0.00017965829761357096,-7.8637898184267385e-05,6.4162745754513251e-20,0.00019611482078681774,112,128
bearing_rotating_inner_cpp,8787,4.3940000000000001,0.95343686906036007,0.30159306560229521,-2.2066980692416506e-20,-0.0045834751075437778,0.014490636734050724,-1.0829627639817956e-20,-0.0002112964402889439,-9.2733287566232336e-05,7.511189223446312e-20,5.1619150946813489e-20,-9.9694786775850495e-20,-0.094134724075023768,-0.00020426297918602987,-0.95256785823738843,-0.30432626480971836,0,-0.0001796019742456038,-7.8823294430518527e-05,6.3845108399292888e-20,0.00019613765803077886,0,0
bearing_rotating_inner_cpp,8788,4.3944999999999999,0.95343457726999881,0.3016003108974244,-2.2072376728263356e-20,-0.0045835807225448506,0.01449059025839468,-1.0792071693700724e-20,-0.00021123000214576249,-9.295131208827967e-05,7.511189223446312e-20,5.1685811873780755e-20,-9.9901510549366958e-20,-0.094135277295469222,-0.00020426314154938101,-0.95256552526740323,-0.30433356711351484,0,-0.00017954550182351552,-7.9008615273707186e-05,6.3845108399292888e-20,0.00019616051721110112,112,128
bearing_rotating_inner_cpp,8789,4.3950000000000005,0.95343228542684666,0.30160755616926127,-2.2077754141841733e-20,-0.0045836863042405945,0.014490543673770423,-1.0754827156755277e-20,-0.00021116339148780083,-9.3169248514129999e-05,7.4489073890894348e-20,5.1753970799106836e-20,-1.0011422631631868e-19,-0.094135829175015368,-0.00020426330504164894,-0.95256319226832376,-0.30434086931528004,0,-0.00017948888276474062,-7.9193861237589531e-05,6.331571280725895e-20,0.00019618340065829571,0,0
bearing_rotating_inner_cpp,8790,4.3955000000000002,0.95342999353092039,0.30161480141775138,-2.2083112372615127e-20,-0.0045837918525448249,0.014490496980222117,-1.0716461546791406e-20,-0.00021109660846077571,-9.3387096611330378e-05,7.6731219927741928e-20,5.181838472853588e-20,-1.0031346009804106e-19,-0.094136379712078416,-0.00020426346966142004,-0.95256085924016964,-0.30434817141495979,0,-0.00017943211719189875,-7.9379032120357237e-05,6.5221536938581126e-20,0.00019620630830921823,112,128
bearing_rotating_inner_cpp,8791,4.3959999999999999,0.95342770158223666,0.30162204664284026,-2.2088452043401884e-20,-0.004583897367371333,0.014490450177794077,-1.0679341573514674e-20,-0.00021102965301611487,-9.360485608150837e-05,7.423994655346383e-20,5.1884296656323739e-20,-1.0051718787483989e-19,-0.094136928905078562,-0.00020426363540751796,-0.95255852618296,-0.30435547341250047,0,-0.00017937520506419621,-7.9564127668384124e-05,6.3103954570445375e-20,0.00019622923992986715,0,0
bearing_rotating_inner_cpp,8792,4.3965000000000005,0.95342540958081234,0.30162929184447351,-2.2093772655947328e-20,-0.0045840028486351997,0.014490403266530351,-1.0641225090888231e-20,-0.00021096252773335211,-9.382252745201991e-05,7.623296525288691e-20,5.1954702579188042e-20,-1.0073289963850924e-19,-0.094137476752440025,-0.00020426380227815308,-0.95255619309671413,-0.30436277530784778,0,-0.00017931814857275201,-7.9749148334182839e-05,6.4798020464953976e-20,0.00019625219761212117,112,128
bearing_rotating_inner_cpp,8793,4.3970000000000002,0.9534231175266642,0.30163653702259674,-2.2099074365956045e-20,-0.0045841082962516126,0.014490356246475095,-1.0603420017433572e-20,-0.00021089523282585843,-9.4040110511228736e-05,7.5610146909318138e-20,5.2021363506155308e-20,-1.0093812541366689e-19,-0.094138023252591019,-0.00020426397027226435,-0.95255385998145148,-0.30437007710094854,0,-0.00017926094790124674,-7.9934093935356778e-05,6.4268624872920038e-20,0.00019627518135444414,0,0
bearing_rotating_inner_cpp,8794,4.3975,0.9534208254198091,0.30164378217715559,-2.2104357391414456e-20,-0.0045842137101362373,0.014490309117672455,-1.0566050916819411e-20,-0.00021082776924946645,-9.4257605279951528e-05,7.4738201228321857e-20,5.2085028436404939e-20,-1.0113586119703046e-19,-0.094138568403963757,-0.00020426413938955069,-0.95255152683719135,-0.30437737879174842,0,-0.0001792036038616334,-8.011896448820082e-05,6.3527471044072525e-20,0.00019629819180944793,112,128
bearing_rotating_inner_cpp,8795,4.3979999999999997,0.95341853326026405,0.30165102730809568,-2.2109621358631553e-20,-0.0045843190902059017,0.01449026188016635,-1.0527934434192967e-20,-0.00021076013932870563,-9.4475012209216391e-05,7.623296525288691e-20,5.2154685360089834e-20,-1.0135157296069981e-19,-0.094139112204994463,-0.00020426430962888851,-0.95254919366395319,-0.30438468038019362,0,-0.00017914611843004177,-8.030376037759881e-05,6.4798020464953976e-20,0.00019632123084203947,0,0
bearing_rotating_inner_cpp,8796,4.3985000000000003,0.9534162410480459,0.30165827241536269,-2.2114866703580177e-20,-0.0045844244363776052,0.014490214534000789,-1.049068989724752e-20,-0.00021069234340705123,-9.469233112208153e-05,7.4489073890894348e-20,5.2223593284595322e-20,-1.0156428872765153e-19,-0.094139654654123398,-0.00020426448098842103,-0.95254686046175641,-0.3043919818662299,0,-0.00017908849189616883,-8.0488481454688596e-05,6.331571280725895e-20,0.00019634429855874575,112,128
bearing_rotating_inner_cpp,8797,4.399,0.95341394878317165,0.3016655174989023,-2.2120093488542164e-20,-0.0045845297485693328,0.014490167079219607,-1.0453569923970788e-20,-0.00021062438345514911,-9.490956236549164e-05,7.423994655346383e-20,5.2287258214844954e-20,-1.0176052651265628e-19,-0.094140195749794833,-0.00020426465346788647,-0.95254452723062011,-0.30439928324980414,0,-0.0001790307259365269,-8.0673128009681731e-05,6.3103954570445375e-20,0.00019636739651028196,0,0
bearing_rotating_inner_cpp,8798,4.3994999999999997,0.95341165646565829,0.30167276255866021,-2.2125301402108339e-20,-0.0045846350266992176,0.014490119515866734,-1.0415827132350486e-20,-0.00021055625976963699,-9.5126705745157691e-05,7.5485583240604384e-20,5.235391914181222e-20,-1.0196575228781393e-19,-0.094140735490457067,-0.00020426482706585778,-0.95254219397056383,-0.30440658453086189,0,-0.00017897282080421903,-8.085769988234357e-05,6.4162745754513251e-20,0.00019639052476349829,112,128
bearing_rotating_inner_cpp,8799,4.4000000000000004,0.9534093640955229,0.30168000759458219,-2.2130490631124207e-20,-0.0045847402706866531,0.014490071843985845,-1.0378458031736325e-20,-0.00021048797487106807,-9.5343761778027281e-05,7.4738201228321857e-20,5.2422078067138301e-20,-1.0217547205804802e-19,-0.094141273874562434,-0.00020426500178189041,-0.9525398606816069,-0.30441388570934957,0,-0.00017891477864085445,-8.1042197510112094e-05,6.3527471044072525e-20,0.00019641368535154054,0,0
bearing_rotating_inner_cpp,8800,4.4005000000000001,0.95340707167278271,0.301687252606614,-2.2135660615053258e-20,-0.0045848454804515906,0.014490024063620578,-1.033996785810374e-20,-0.00021041952987486956,-9.5560730533489346e-05,7.6980347265169437e-20,5.2488738994105567e-20,-1.023836938299233e-19,-0.094141810900567294,-0.00020426517761473268,-0.95253752736376862,-0.30442118678521352,0,-0.00017885660039303794,-8.1226620952417236e-05,6.5433295175394701e-20,0.00019643687906170399,112,128
bearing_rotating_inner_cpp,8801,4.4009999999999998,0.95340477919745481,0.30169449759470141,-2.2140811385036411e-20,-0.004584950655914681,0.014489976174814493,-1.0301539966305512e-20,-0.00021035092618096329,-9.5777612171138449e-05,7.6855783596455682e-20,5.2556897919431648e-20,-1.0259640959687502e-19,-0.094142346566932059,-0.00020426535456399624,-0.95253519401706832,-0.30442848775839965,0,-0.00017879828725399547,-8.1410970346750415e-05,6.5327416056987914e-20,0.0001964601069371636,0,0
bearing_rotating_inner_cpp,8802,4.4015000000000004,0.95340248666955629,0.30170174255879023,-2.2145943314764671e-20,-0.0045850557969970077,0.014489928177611149,-1.0263859456519567e-20,-0.00021028216465324157,-9.599440668750514e-05,7.5361019571890629e-20,5.2621311848860692e-20,-1.0279414538023859e-19,-0.094142880872121179,-0.00020426553262911223,-0.95253286064152543,-0.30443578862885423,0,-0.00017873983995571964,-8.1595245684838258e-05,6.4056866636106463e-20,0.00019648336953993176,112,128
bearing_rotating_inner_cpp,8803,4.4020000000000001,0.95340019408910448,0.30170898749882624,-2.2151056466519874e-20,-0.0045851609036209658,0.014489880072053835,-1.0226303510402335e-20,-0.000210213247916341,-9.6211114627292593e-05,7.511189223446312e-20,5.2689470774186773e-20,-1.0300086915375505e-19,-0.094143413814603158,-0.00020426571180888318,-0.95253052723715914,-0.30444308939652359,0,-0.00017868126072922167,-8.177944743257354e-05,6.3845108399292888e-20,0.00019650666899156667,0,0
